Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204364.7,189554.9,182414.28,182972.56,183589.78,187941.33,185601.4,187666.03,181277.2,185459.9,187047.84,186191.6,187765.38,189169.66,187955.34,188779.78,191162.94,189654.94,192545.86,193118.86,195108.38,189948.25
202225.36,182207.81,187621.67,188665.84,183021.5,185253.55,186322.16,186137.69,187697.11,187265.22,188213.73,185321.1,190336.33,189769.34,187255.69,190469.94,191929.47,189316.89,194174.42,190646.16,192951.88,190491.38
203470.28,187332.88,187295.64,186993.88,182182.94,185353.78,183448.6,187028.44,183825.28,188012.66,189190.28,187604.47,189150.44,191318.16,190442.66,191812.38,185273.69,193416.3,193843.28,191422.94,194002.69,195323.78
200446.75,185458.11,185882.16,187247.5,186508.84,186094.12,181391.22,183894.81,183359.6,181333.6,181647.31,184005.06,189757.73,188247.97,192412.88,189160.44,189090.34,191302.61,191889.1,191291.75,196420.0,192413.06
202727.11,185710.98,183567.33,188036.39,179343.88,181845.7,185731.31,185396.16,187976.9,185680.16,192498.22,187458.5,190702.78,187360.25,186248.34,185318.83,190264.17,194942.58,192834.4,193021.81,195703.1,190768.23
202978.84,186622.25,184500.19,187309.84,183919.14,187603.33,184099.69,186321.94,180580.56,184341.98,186991.34,188064.25,189132.81,188367.58,192273.52,192134.7,190597.89,190609.16,189654.84,194279.7,195209.6,192114.9
205861.25,180944.72,181807.97,183886.44,188371.97,186731.66,181943.94,182600.06,186716.5,185263.47,190421.28,182750.38,187197.88,186785.3,191098.95,195141.47,190725.06,193711.66,189875.72,192955.92,192720.16,195561.72
202318.34,186346.6,187396.56,180793.27,189935.14,185290.84,183001.12,185351.03,185105.47,185931.34,192471.78,185501.28,188512.5,186943.17,188680.56,185349.34,191549.52,189209.17,192875.44,192322.97,195123.19,191583.56
205587.5,186110.73,184264.62,187654.03,184022.5,184928.84,187761.6,185530.5,183003.06,182112.4,185450.4,183285.86,189028.16,189993.12,187437.27,186337.94,188331.47,189134.0,190045.94,196219.55,194326.7,191283.48
201216.97,188342.1,185670.66,184225.28,185249.28,188739.42,181729.53,187898.42,184129.19,184960.72,185800.06,183821.0,184407.45,187096.31,192789.44,190138.6,192633.83,192606.22,192995.16,191743.45,191393.36,192014.81
203386.56,184657.1,183835.53,185357.03,183745.25,181908.69,183663.12,186597.78,184953.62,185053.42,186578.0,185424.97,185516.52,186905.81,185214.16,186614.06,189873.66,187928.75,191449.62,192181.72,197295.5,189308.53
205888.62,185957.9,180864.0,182000.03,186586.5,180334.05,185308.44,183062.9,184016.4,185734.06,185653.64,185562.23,183821.28,190575.53,186650.19,189296.27,187146.78,192945.6,195610.8,192912.3,190782.86,195236.97
204230.78,183549.73,186063.0,184599.7,183896.69,182264.3,181188.25,183553.75,182133.31,180962.08,189242.19,186256.08,188534.1,194884.55,191008.5,190874.9,189657.34,190541.45,195017.81,188330.86,198584.5,191520.0
202734.9,183986.12,188104.72,181718.08,187758.56,184454.69,180531.5,185773.84,183791.55,181773.81,182389.06,182254.72,183876.5,188139.17,189598.67,191074.06,191123.5,190230.16,192487.4,193378.0,189404.06,191635.56
204502.25,184492.14,187204.77,183567.48,185663.4,184800.36,183998.5,185421.53,186385.2,183963.17,186132.28,187458.0,188564.66,187729.38,190494.69,190379.5,186632.83,191021.48,195090.78,190438.72,192400.72,190886.78
207707.05,187162.97,184297.44,186297.72,180847.1,185788.8,185872.44,185419.25,185376.6,182455.67,187154.8,187382.03,188032.5,186564.9,191920.84,190570.56,192062.84,189667.75,190854.31,189758.75,194365.77,190123.45
204066.72,184068.52,186832.9,183619.88,184977.22,182551.81,187380.47,186309.53,183399.69,183653.19,184525.1,186192.47,186110.1,188387.98,189016.78,187590.84,190101.28,190600.06,198512.02,192926.22,188482.9,190997.28
205103.94,184434.94,184418.38,186261.1,183415.0,182596.12,181420.34,184331.61,184124.66,189856.4,184699.84,186885.28,188574.52,188234.84,186844.34,188771.25,188076.55,192472.78,189190.19,192059.28,194688.48,190312.08
204049.75,182729.69,183332.22,184883.75,182962.53,181373.39,182628.94,183626.62,183108.25,182129.7,185976.2,186692.77,187424.44,186682.84,187071.83,191099.72,186884.88,191206.6,190819.97,194166.9,193170.97,192897.84
202711.88,186797.42,182901.9,188763.53,184522.1,184932.6,183084.1,185592.4,182698.28,185741.77,187918.9,184379.19,182620.45,186411.97,186649.19,193409.0,192076.9,191267.38,192028.62,192932.56,192089.97,194810.75
202771.81,187315.2,185902.34,184917.66,182641.03,181755.78,181953.77,182256.12,186282.34,182762.16,184409.97,187715.75,185675.1,186857.47,190735.4,191847.05,188259.0,192703.42,190069.22,191634.12,195208.94,190976.72
203150.53,186536.28,181918.77,185802.8,186666.75,184919.84,181226.72,183601.7,184489.75,177782.94,188747.0,186592.84,193076.23,190980.8,190143.33,190961.38,187401.75,195671.5,195054.66,192894.12,191912.86,193692.5
205410.03,183571.4,182476.06,185778.75,180527.12,183219.97,182044.39,186271.4,179565.1,185189.9,182495.38,187769.12,188413.52,193904.19,190304.97,187603.9,189422.38,191789.78,192102.3,192584.03,194866.62,197218.03
205220.78,185427.61,182626.16,185661.16,180430.9,184642.16,185678.16,187318.47,184761.94,182500.31,183877.64,187178.23,188852.3,185503.9,189064.69,192054.4,192961.95,192421.28,190866.16,191055.9,198858.44,193236.44
205030.81,184599.44,185271.19,191907.47,187163.38,184298.31,188115.1,187403.25,181823.19,180982.56,185377.02,189165.06,189885.31,190336.4,186720.11,195010.08,189443.17,189981.84,189740.02,192238.27,193557.4,192247.84
202657.12,186111.19,184669.88,183216.52,184559.77,183284.28,185152.67,185180.86,179293.88,185538.08,184546.1,188413.81,188207.08,186104.1,191337.52,192373.94,187830.6,192556.84,193918.72,192364.62,191519.58,190800.25
200796.0,181999.88,183910.31,184988.9,185511.5,184985.75,184815.25,184979.9,181194.33,187419.58,187636.81,185737.97,186390.67,191055.67,189991.53,189150.28,190105.62,195869.4,190988.38,195354.34,193587.52,191700.9
203569.89,186593.66,179945.78,184954.5,185627.56,183612.4,183926.75,183290.58,185038.72,186206.36,185575.2,184376.81,186790.52,189183.56,190941.92,191698.44,188149.31,194415.12,193333.7,193179.0,189979.69,193844.22
200345.12,188232.56,186436.66,185504.9,187040.81,185780.75,186885.62,184466.25,179068.66,181730.94,181945.89,184537.31,189069.56,187593.27,191300.86,191912.55,187746.8,189318.2,193867.75,191296.0,195664.58,191635.27
204033.5,188948.06,184090.33,183436.0,188896.4,186955.81,185008.6,187126.44,183747.36,181569.8,184322.33,187396.55,187582.81,186980.0,187653.48,193397.23,185241.31,191999.88,191058.25,191647.62,196070.55,189731.92
207058.34,188579.34,185579.31,184614.5,186094.81,185092.5,181934.28,181279.55,186035.66,178252.9,182314.58,183169.7,185338.16,189221.94,192721.03,187598.23,192914.62,192115.9,190675.47,189418.81,196874.88,190443.5
206339.62,184912.28,184301.25,184234.11,179648.67,183613.11,180348.56,187796.4,182040.0,181811.62,185767.67,185654.66,187657.72,187332.94,189639.12,189233.25,189195.94,193025.28,190612.7,194627.31,193583.34,194285.16
201989.6,188453.05,182486.6,183335.69,185030.44,189559.88,185597.0,183949.77,181284.52,182337.25,188022.25,184821.47,186210.34,188820.77,188844.27,190006.62,188545.6,195647.03,192062.0,191815.83,190636.92,189793.81
204082.88,182884.45,181116.66,183624.66,182566.1,181116.31,184792.28,187668.38,187710.75,184523.4,187644.31,188151.6,185268.5,194367.66,185664.66,191624.4,186854.11,191794.25,194705.61,191633.53,195562.66,192945.06
205350.31,186086.08,181867.98,185904.72,183034.66,183727.4,183484.84,182378.73,185294.27,186885.28,186620.5,185379.42,187854.4,188884.38,189644.14,188737.0,191450.61,190290.86,195692.44,190478.6,195738.69,193488.47
203226.22,188434.19,184110.1,183857.64,185401.19,182366.22,184626.34,184856.62,182481.38,183298.0,188104.22,188057.36,187831.81,190987.0,193217.6,190544.72,187536.06,191506.62,190999.1,192119.02,192027.66,195195.28
204210.44,183424.47,182148.06,190566.3,181633.0,185901.03,185141.28,185143.45,183442.28,185329.69,187376.62,183405.94,183409.92,187703.3,185269.03,190195.28,190889.66,190064.0,190607.47,191408.53,195857.28,194826.22
204996.22,185251.25,183002.72,185017.53,187349.69,182337.75,181502.16,183476.72,183484.11,184002.66,184649.1,184521.81,186040.62,188374.28,190265.06,187554.97,191491.14,193379.89,191628.31,193007.97,194955.81,191944.02
208125.58,184455.75,183994.38,187951.88,181735.66,188320.28,182256.78,185484.25,186651.53,187473.98,186167.19,185242.33,188204.16,188984.19,184054.34,188707.78,190554.31,190116.44,193515.88,192052.75,191918.25,195021.31
200729.17,183937.14,183142.84,184674.44,185572.97,183145.48,183212.16,187329.78,182833.97,184430.53,187719.38,185273.44,188900.83,189703.9,193009.34,189969.73,189355.75,190023.16,190147.56,191887.19,196845.9,191535.56
207526.44,189450.58,185229.81,186088.34,183195.52,184377.34,183820.28,184908.88,189549.05,183443.89,186825.17,186108.86,185816.36,187785.44,188933.94,187237.3,188058.97,191682.28,190983.56,191203.53,194135.25,190568.11
203130.75,184110.9,184973.28,184349.5,183568.44,183561.38,182863.48,185348.9,184557.6,183152.81,183773.47,186895.39,186312.12,188711.2,190031.92,189484.62,190210.47,188162.66,189154.72,196916.22,193032.9,192075.78
206198.62,186247.06,184832.72,182357.17,182590.44,183607.12,185948.83,184478.31,183323.31,187344.92,188692.52,184107.08,187913.66,185848.0,186353.9,190777.62,188073.6,191678.17,195147.38,189774.22,195767.97,190990.7
201801.73,182214.38,184852.38,183846.67,186507.47,181665.25,184117.5,184749.12,182587.89,187768.98,184812.44,188186.34,190427.45,186561.78,189204.62,188976.98,191682.22,189959.1,193759.38,191819.47,193835.97,190719.56
202673.2,183008.39,182165.47,185301.28,185233.31,186435.27,183541.03,185622.22,184722.6,184003.92,183510.31,185785.38,186479.6,186167.97,188944.5,185416.31,188260.05,193929.22,189201.36,193419.38,188573.83,194834.28
203394.16,185231.08,187195.78,185884.88,186989.72,183989.48,186821.75,181201.47,185476.86,183948.0,186570.1,180985.44,189020.84,188551.0,189893.81,189428.97,194169.67,189394.95,190493.06,193414.47,190969.66,193630.84
201201.83,184408.16,184200.12,186521.3,180409.06,184683.38,182251.03,184604.69,188749.31,184375.84,188113.62,185496.7,184147.28,189452.66,188756.34,189833.56,189345.66,192851.66,193157.97,193037.14,191608.44,193121.88
203519.5,188104.47,187186.64,186369.89,184255.97,185199.95,182393.06,188128.22,183987.06,184308.25,188154.11,185051.78,189942.6,186962.38,185683.66,187953.19,192795.31,194809.75,193419.69,194282.6,193615.9,191123.47
204827.42,183169.25,181722.94,189957.25,184950.47,189078.86,183977.39,186871.5,181901.6,184727.28,190882.94,187858.02,186775.61,191587.69,188119.89,191090.06,187482.06,193701.9,194921.25,194198.23,194680.34,193179.89
201794.2,189197.16,184908.56,186087.69,179932.52,185529.19,183139.53,185028.9,182454.42,185079.62,183178.39,182557.27,191162.9,188438.62,187644.45,187861.78,191812.44,189757.56,192994.94,193101.06,193789.31,192097.7
