Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202758.1,195078.06,196381.88,191953.8,183265.1,181907.5,183281.53,185125.53,185109.69,186090.11,185976.92,186395.48,190368.77,188249.78,188826.23,190195.92,189252.95,190288.0,186760.62,188659.06,193503.16,187405.72
202743.34,195582.38,198982.97,193529.62,185480.75,183402.86,183181.67,180509.17,185384.44,184088.06,185357.95,187343.53,189149.95,185299.72,190219.94,194306.34,190504.42,187372.16,190314.17,188587.3,193804.06,188491.53
202183.66,195563.06,198023.78,192528.88,186778.89,184098.44,183855.6,184357.66,188704.08,185356.22,184961.34,186734.69,187857.84,186135.34,187000.3,192728.84,187270.62,187061.28,190934.7,189463.7,190336.16,188102.53
204537.6,197157.28,196949.9,189755.72,183758.86,184125.62,184678.28,183426.5,186116.5,182081.97,185251.31,187281.95,188533.69,189629.2,188385.31,190255.44,187695.25,189108.66,188809.5,189957.69,185910.12,189675.25
201405.62,193435.27,199103.3,191022.53,182337.83,182162.17,179864.08,180744.69,188721.9,183614.97,186658.62,187494.69,188991.64,191788.56,190479.02,190494.1,188451.38,187317.81,186595.38,189000.58,189616.25,187337.92
204538.31,194847.28,195350.39,194688.73,184127.9,182877.66,183982.64,183523.12,185108.47,182820.23,184712.1,184876.72,190863.53,184499.16,188616.97,188505.28,192953.78,187914.39,189461.28,189556.16,189375.47,186785.56
205736.97,195054.17,199152.84,194716.16,181273.03,182777.72,183372.44,182792.22,188878.69,184120.33,186357.78,187787.94,188709.7,186173.4,187698.34,194192.78,190310.0,188468.5,192227.27,189087.06,189636.64,186671.86
201671.78,194766.48,197345.16,192235.53,183467.12,183375.81,183421.78,180938.6,186350.45,184247.25,190478.14,189361.16,186792.19,184915.36,189985.66,188294.48,188383.22,188974.6,190089.84,190471.0,188812.75,185065.53
205475.19,195644.78,198312.94,194379.4,182494.42,180687.5,182707.03,180709.66,183206.0,183035.47,188430.81,185644.64,188208.38,188850.08,189121.4,188810.48,189796.23,191023.9,184079.16,195265.9,190618.03,189316.12
202147.5,194574.69,198239.92,192531.94,185260.97,186193.88,180997.9,185092.78,187747.92,182892.72,186362.5,184998.12,190718.8,188266.16,191375.0,191595.36,189904.88,189279.62,191666.36,187330.75,188811.92,189510.64
207154.55,197256.25,197582.67,193563.69,186379.84,185816.78,180108.53,182559.88,184007.78,184864.12,189458.19,189106.55,188501.44,188765.48,187004.56,190405.05,190861.38,187775.86,190439.83,189312.05,190859.06,188837.7
204571.88,193714.06,199891.81,193908.7,186081.72,183314.12,185640.67,183874.03,184864.9,188614.34,184924.72,190157.3,187054.98,186975.84,189719.11,190969.5,191196.88,186451.4,188427.12,192699.17,190656.47,187541.94
204364.7,195723.58,200628.19,189139.1,187565.06,183053.31,184268.17,185378.44,185603.12,184467.47,186321.06,188724.23,188246.47,186331.88,187565.66,190603.23,186459.56,188012.06,188476.69,189529.5,188154.5,186221.88
202225.36,196600.55,195897.75,191830.12,183593.25,185732.62,181236.62,183958.53,189080.78,185685.97,181721.23,187893.75,192252.6,192071.53,189818.4,188785.25,190376.9,188287.03,187822.98,189442.97,187155.28,187379.66
203470.28,199732.1,199501.19,191196.2,183480.1,182191.12,184587.66,185481.84,185148.23,183417.94,185815.05,188637.62,192090.94,189974.27,186729.81,191597.06,188023.94,188283.88,190847.11,186374.0,187601.69,187990.17
200446.75,195698.31,197241.75,192805.9,185896.38,184849.34,183644.16,182301.56,186926.44,183694.23,187923.16,189405.25,189113.8,188633.3,187007.94,190668.52,187298.53,189716.78,191626.56,188203.34,189342.53,191581.34
202727.11,198727.6,197707.44,191315.1,183658.94,185146.62,185058.83,184497.34,187178.44,185936.78,184181.97,185215.0,190292.69,189418.16,184767.56,190341.14,191888.94,189171.34,190243.94,188713.75,190463.78,186892.9
202978.84,193684.66,201491.42,195571.44,183171.1,184701.88,184294.55,184680.5,184656.5,187695.73,186996.19,187747.52,187055.6,188811.56,190293.12,190042.33,189598.98,185326.25,185481.22,186397.2,189871.6,190617.5
205861.25,195661.5,199546.38,188169.05,184304.08,185260.28,183770.5,182147.69,186194.42,188551.7,184471.7,190343.7,187747.62,187932.88,187251.38,190023.53,189500.95,185413.75,191422.9,189576.95,190374.4,189143.84
202318.34,197483.6,197139.2,192904.72,181216.47,182297.5,182346.25,181308.62,185751.69,181706.53,189429.22,188298.94,187699.38,188664.56,189166.56,186983.0,189932.75,189843.66,187408.31,187101.25,187883.72,189437.12
205587.5,196832.67,195612.42,194729.56,187964.66,184318.77,184884.88,178923.81,187019.19,185249.75,187239.55,184930.97,188419.66,189384.6,188132.94,186106.16,189672.97,189993.69,191884.89,192514.06,190347.03,190770.94
201216.97,193966.72,197347.19,192235.48,180787.66,181909.06,181192.45,182125.81,184381.53,189020.81,185479.7,187848.75,190291.44,191398.38,190901.16,192689.94,187703.97,189661.6,190710.1,188210.06,188631.62,186304.03
203386.56,193537.03,197151.69,193813.69,181842.19,185042.69,186202.83,182953.9,182943.97,183051.95,184793.42,184417.75,187513.66,190287.69,189727.1,190712.78,190415.69,193643.19,190403.5,187496.9,188421.94,187787.53
205888.62,190930.34,197618.08,192228.31,187550.1,185989.0,181905.4,182588.5,185412.75,187047.72,180823.03,185158.53,188856.17,189211.6,190461.22,189308.73,189012.45,187166.72,190194.88,188469.2,188326.56,188966.3
204230.78,193624.38,194746.19,191861.33,186073.27,183491.03,183896.03,182227.47,185199.45,185197.89,185669.31,186894.84,184800.19,189244.45,187237.23,190321.16,184975.56,192676.23,188621.28,189576.14,190752.9,187336.66
202734.9,194738.12,196793.78,190108.36,185085.31,180556.1,182678.9,183842.4,185700.62,184890.06,185905.89,191216.72,186895.25,187204.14,189514.94,193506.5,186885.81,188021.98,189869.84,187856.03,188633.27,188281.56
204502.25,197566.22,195201.86,191515.92,182915.81,183916.89,183515.48,180404.08,185410.4,184533.56,186349.39,182977.9,189481.1,187699.92,191061.03,189947.34,186411.6,187893.84,187260.31,190272.62,194269.81,186859.78
207707.05,201042.64,197454.84,191907.81,183429.6,185219.7,186991.78,182535.06,187237.11,186847.95,191769.1,186799.94,191469.22,189526.36,189312.61,188691.5,189321.38,188397.84,189289.12,188360.45,192250.95,184582.89
204066.72,194766.62,194418.11,193544.66,185064.69,187679.94,185524.27,184135.66,185520.34,186757.12,184552.31,188735.7,188081.9,188960.02,188988.69,188236.77,185211.31,185378.22,185405.28,187877.03,185995.84,189550.0
205103.94,196785.38,195796.69,192407.3,180432.19,187056.8,185413.66,182641.9,188281.16,187802.31,187511.45,186218.69,186797.56,189066.08,188460.94,190916.56,187229.6,188633.12,188905.75,191699.19,187302.94,188127.42
204049.75,197043.56,195681.72,193104.53,185680.31,184662.78,184594.95,184017.25,185459.12,182362.6,184407.44,184255.52,187511.28,189669.67,190398.03,187745.17,188621.47,189551.36,189275.5,186877.53,190562.97,188256.34
202711.88,194842.2,197968.22,193433.94,182856.88,183448.6,182857.14,181612.38,185943.1,183827.5,185592.94,184640.66,187008.72,193130.4,188332.42,190176.53,190071.33,193556.34,191720.1,184490.56,190837.0,187815.03
202771.81,197013.12,201534.3,193802.2,182160.47,184376.4,182984.97,183477.69,185249.44,187003.95,184138.05,187703.06,188601.31,187569.02,189425.56,191356.97,186464.84,191972.66,189084.56,190633.72,185931.55,187521.28
203150.53,195498.28,202026.06,194416.53,182417.2,184810.75,183016.33,184268.81,188825.53,186410.61,188197.31,187522.62,186244.1,189932.66,190537.19,189177.5,189532.69,187411.5,189601.5,189678.06,190138.38,185686.53
205410.03,195760.84,196117.27,192721.56,182227.44,183701.0,184508.5,184506.66,186641.28,182703.47,186698.38,189109.28,191016.4,187478.83,189217.62,189882.67,189706.97,190849.81,188776.44,189726.3,190706.97,188605.89
205220.78,193776.4,196178.89,191648.47,187254.1,177005.0,178272.88,181757.56,188441.78,186336.72,186615.9,185324.53,188122.9,189621.88,186248.25,189780.19,190749.0,189463.7,188958.33,185920.61,187234.45,186798.44
205030.81,198772.5,197600.28,192333.56,184639.1,184823.5,185078.16,183939.88,183777.72,184275.1,186953.25,182871.06,185651.75,188918.22,186447.61,187379.9,188617.81,191343.58,187327.53,186161.4,185915.27,188553.28
202657.12,196761.06,195759.72,193433.86,185578.19,184269.14,183440.83,186411.69,186087.66,183442.19,186326.95,185177.03,188753.02,189130.53,188509.11,190710.19,192117.1,189798.25,189889.36,192216.38,191607.08,185903.66
200796.0,195331.1,197424.64,190286.12,183643.03,180618.97,184194.9,179911.97,186175.69,185157.27,186277.75,188573.16,187933.12,189795.19,189160.72,193343.0,188454.05,190343.66,187973.19,188783.28,191174.28,186395.55
203569.89,193449.3,199188.8,192032.44,182251.97,183813.7,183125.19,186713.53,187741.22,184823.25,182808.86,185758.25,188021.4,189986.72,188871.55,192846.08,188154.67,189283.88,189081.06,191137.25,189915.5,189335.88
200345.12,197045.28,197955.33,192041.19,184726.61,182698.6,184777.03,180375.47,182333.84,182660.19,185900.75,186670.38,190971.38,188951.75,189085.61,187980.44,187688.33,190671.56,188794.19,189784.98,194966.92,184756.66
204033.5,197374.69,197079.14,192701.34,183887.75,183672.9,184741.77,181828.92,186668.9,187680.42,186672.22,188325.3,188414.94,191589.98,188057.39,190061.31,188611.4,187961.11,192577.53,189752.33,187193.69,189423.5
207058.34,198723.75,196855.06,193714.72,185081.4,183184.9,184941.4,184934.31,182864.11,186655.62,183344.9,190577.0,188497.16,189372.5,189851.25,188740.47,190447.84,188804.27,187642.45,189260.0,190115.03,188469.62
206339.62,195311.55,198118.06,193171.34,179552.5,182181.42,183307.53,183761.78,183317.39,185438.73,184296.36,186402.19,188186.56,189334.89,189253.4,190505.06,190340.88,186882.31,191011.94,188380.62,186892.78,186070.7
201989.6,192849.39,197610.2,191246.1,183544.25,186149.72,182475.8,181464.81,187169.75,188939.62,189345.03,187813.06,186249.81,191677.08,191858.23,189959.8,188932.03,188931.05,187147.62,191766.86,189414.0,189049.44
204082.88,193410.9,200305.75,189869.44,184017.52,185603.6,178088.67,182130.1,183770.39,184620.3,182335.6,186614.33,188582.22,188113.94,189766.36,193401.4,188556.62,188433.8,191778.06,191701.42,185368.48,187690.97
205350.31,195554.78,200022.16,191442.56,184710.28,183294.84,185449.19,178902.75,191025.1,186920.47,186091.66,184021.16,185731.16,186102.4,187434.69,191924.38,188740.48,189633.31,189315.1,187901.27,188019.81,187556.03
203226.22,195226.03,196147.22,192356.06,183724.4,185439.4,181273.8,182022.61,185901.23,187258.45,185365.58,184589.14,185226.6,189071.38,187958.06,189764.03,186670.69,189212.16,191320.19,188856.31,188481.31,186071.31
204210.44,196081.86,198394.78,195032.4,186349.39,182459.66,184843.62,180796.44,183604.19,185062.81,187565.62,185299.0,188168.69,190776.89,189185.53,189156.78,189384.48,190243.98,190715.56,191183.12,190599.05,191018.62
204996.22,194609.34,197424.98,191756.45,181077.8,184161.95,184188.6,180445.6,187769.28,185744.52,188129.69,187214.47,188726.94,189320.33,191440.55,189399.78,190846.73,188101.48,187914.45,189935.66,191048.31,188688.64
208125.58,196929.95,198788.36,191452.03,185052.53,182834.27,185030.88,179681.19,181782.72,188208.06,185746.98,186915.62,188640.4,190920.31,186241.88,189268.75,187962.88,186708.88,191483.28,190961.97,188146.7,185384.31
200729.17,193159.27,196496.66,191602.92,186510.62,184231.17,184777.36,188695.28,182419.97,186107.31,187385.12,184540.3,190521.86,189114.62,189083.61,192022.03,185865.25,189350.44,188748.97,187501.88,189852.88,191144.84
207526.44,198076.53,198011.47,193923.97,184362.1,183402.84,181948.73,180619.23,184391.4,188366.72,186355.9,188256.72,187275.0,191703.5,185466.94,192138.89,188807.47,187354.47,190378.81,185532.6,189055.17,186172.78
203130.75,196597.77,197661.7,192559.2,185154.22,184890.44,182902.53,179936.22,182593.19,184737.27,183875.88,187328.94,193001.84,193073.78,191161.86,189225.03,187591.31,189008.78,193516.42,189962.4,190299.64,185061.47
206198.62,194046.28,199310.78,191876.22,184777.06,185936.06,182767.0,181886.9,187322.47,184926.33,184089.16,186760.5,190671.56,188646.66,188049.75,189008.4,189299.94,187955.73,186804.9,190332.47,193770.45,190348.44
201801.73,193752.03,195797.52,193584.81,181259.56,181508.67,182869.31,186221.52,186214.5,186047.19,183722.34,183816.34,188492.33,187307.34,191368.7,191470.56,188738.55,186065.56,188162.98,186339.06,186953.6,189816.05
202673.2,195964.44,195258.81,193314.58,181073.25,183046.2,181495.78,185882.6,183948.38,183923.84,183540.05,185763.1,187508.89,188764.97,186179.78,191068.25,188949.77,188446.03,187177.25,189468.16,190341.36,189101.03
203394.16,200154.06,196380.33,195852.2,185025.1,185240.02,184754.31,182686.73,184905.97,185616.72,185336.16,183951.06,188014.14,190487.88,188885.47,192160.16,189045.88,185168.42,188091.1,188430.47,191312.34,189909.12
201201.83,195562.31,197036.94,192503.06,181705.61,184378.23,182673.38,182317.44,186573.48,185405.0,187156.8,186991.19,190040.31,189663.1,190197.6,189989.22,188752.11,188594.03,189712.47,186232.4,187140.69,187367.58
203519.5,194716.75,197842.56,194793.48,185055.86,184029.03,187701.22,181249.72,187505.38,187867.7,183919.84,188453.47,191017.39,191447.17,190348.1,191136.9,190440.19,187606.22,190343.28,192214.47,193223.81,189478.4
204827.42,195155.7,197513.34,193610.19,184325.88,183825.0,185696.45,184910.11,186388.72,187690.31,191011.36,185060.12,189847.25,190470.16,190669.86,192957.84,193268.66,187543.27,187778.47,191199.62,187632.67,187339.34
201794.2,197797.45,199718.11,193254.6,186325.81,181306.97,184203.06,183961.97,188612.06,185951.94,183963.4,190328.0,189784.17,190286.1,188627.0,190890.28,187768.28,187884.86,186474.47,189053.12,192465.14,187468.6
